R: 101 	 G: 86 	 B: 74
R: 121 	 G: 106 	 B: 94
R: 121 	 G: 106 	 B: 94
R: 90 	 G: 75 	 B: 64
R: 90 	 G: 75 	 B: 64
R: 165 	 G: 150 	 B: 139
R: 165 	 G: 150 	 B: 139
R: 94 	 G: 79 	 B: 67
R: 94 	 G: 79 	 B: 67
R: 105 	 G: 88 	 B: 88
R: 105 	 G: 88 	 B: 88
R: 105 	 G: 88 	 B: 88
R: 105 	 G: 88 	 B: 88
R: 113 	 G: 98 	 B: 86
R: 103 	 G: 88 	 B: 76
R: 92 	 G: 77 	 B: 66
R: 123 	 G: 108 	 B: 96
R: 118 	 G: 103 	 B: 91
R: 118 	 G: 103 	 B: 91
R: 148 	 G: 134 	 B: 122
R: 128 	 G: 113 	 B: 101
R: 175 	 G: 161 	 B: 149
R: 165 	 G: 150 	 B: 139
R: 196 	 G: 181 	 B: 169
R: 165 	 G: 150 	 B: 139
R: 112 	 G: 97 	 B: 85
R: 81 	 G: 66 	 B: 55
R: 81 	 G: 66 	 B: 55
R: 132 	 G: 117 	 B: 106
R: 98 	 G: 83 	 B: 71
R: 98 	 G: 83 	 B: 71
R: 149 	 G: 134 	 B: 122
R: 128 	 G: 113 	 B: 102
R: 121 	 G: 106 	 B: 94
R: 90 	 G: 75 	 B: 63
R: 121 	 G: 106 	 B: 94
R: 111 	 G: 96 	 B: 84
R: 102 	 G: 87 	 B: 76
R: 164 	 G: 149 	 B: 137
R: 92 	 G: 77 	 B: 65
R: 92 	 G: 77 	 B: 65
R: 178 	 G: 165 	 B: 142
R: 158 	 G: 145 	 B: 121
R: 148 	 G: 135 	 B: 111
R: 148 	 G: 135 	 B: 111
R: 191 	 G: 166 	 B: 146
R: 201 	 G: 176 	 B: 156
R: 170 	 G: 145 	 B: 126
R: 160 	 G: 135 	 B: 115
R: 170 	 G: 145 	 B: 125
R: 180 	 G: 155 	 B: 135
R: 190 	 G: 165 	 B: 145
R: 200 	 G: 175 	 B: 156
R: 151 	 G: 138 	 B: 114
R: 161 	 G: 148 	 B: 125
R: 141 	 G: 128 	 B: 104
R: 131 	 G: 118 	 B: 94
R: 132 	 G: 119 	 B: 95
R: 132 	 G: 119 	 B: 95
R: 112 	 G: 99 	 B: 75
R: 152 	 G: 139 	 B: 116
R: 147 	 G: 134 	 B: 110
R: 147 	 G: 134 	 B: 110
R: 177 	 G: 164 	 B: 141
R: 157 	 G: 144 	 B: 120
R: 175 	 G: 162 	 B: 138
R: 175 	 G: 162 	 B: 138
R: 154 	 G: 141 	 B: 118
R: 154 	 G: 141 	 B: 118
R: 164 	 G: 151 	 B: 127
R: 154 	 G: 141 	 B: 117
R: 144 	 G: 131 	 B: 107
R: 113 	 G: 100 	 B: 76
R: 102 	 G: 89 	 B: 66
R: 92 	 G: 79 	 B: 55
R: 133 	 G: 120 	 B: 96
R: 163 	 G: 150 	 B: 127
R: 102 	 G: 87 	 B: 75
R: 133 	 G: 118 	 B: 106
R: 102 	 G: 87 	 B: 75
R: 153 	 G: 138 	 B: 126
R: 125 	 G: 110 	 B: 98
R: 125 	 G: 110 	 B: 98
R: 145 	 G: 130 	 B: 118
R: 104 	 G: 89 	 B: 77
R: 122 	 G: 108 	 B: 96
R: 133 	 G: 118 	 B: 106
R: 102 	 G: 87 	 B: 75
R: 153 	 G: 138 	 B: 126
R: 91 	 G: 76 	 B: 65
R: 81 	 G: 66 	 B: 54
R: 142 	 G: 127 	 B: 116
R: 112 	 G: 97 	 B: 85
R: 127 	 G: 112 	 B: 101
R: 127 	 G: 112 	 B: 101
R: 117 	 G: 102 	 B: 90
R: 97 	 G: 82 	 B: 70
R: 83 	 G: 68 	 B: 56
R: 124 	 G: 109 	 B: 97
R: 83 	 G: 68 	 B: 56
R: 124 	 G: 109 	 B: 97
R: 132 	 G: 117 	 B: 106
R: 143 	 G: 128 	 B: 116
R: 122 	 G: 107 	 B: 95
R: 173 	 G: 158 	 B: 146
R: 165 	 G: 152 	 B: 128
R: 175 	 G: 162 	 B: 139
R: 175 	 G: 162 	 B: 139
R: 145 	 G: 132 	 B: 108
R: 128 	 G: 103 	 B: 84
R: 87 	 G: 63 	 B: 43
R: 98 	 G: 73 	 B: 53
R: 57 	 G: 32 	 B: 12
R: 139 	 G: 115 	 B: 95
R: 139 	 G: 115 	 B: 95
R: 129 	 G: 104 	 B: 85
R: 150 	 G: 125 	 B: 105
R: 152 	 G: 125 	 B: 118
R: 162 	 G: 136 	 B: 128
R: 162 	 G: 136 	 B: 128
R: 173 	 G: 146 	 B: 138
R: 178 	 G: 152 	 B: 144
R: 199 	 G: 172 	 B: 164
R: 158 	 G: 131 	 B: 123
R: 158 	 G: 131 	 B: 123
R: 219 	 G: 212 	 B: 220
R: 209 	 G: 202 	 B: 210
R: 148 	 G: 141 	 B: 149
R: 138 	 G: 131 	 B: 139
R: 186 	 G: 181 	 B: 177
R: 155 	 G: 150 	 B: 146
R: 135 	 G: 130 	 B: 126
R: 165 	 G: 160 	 B: 156
R: 144 	 G: 138 	 B: 146
R: 155 	 G: 148 	 B: 156
R: 134 	 G: 127 	 B: 135
R: 83 	 G: 76 	 B: 84
R: 159 	 G: 152 	 B: 160
R: 149 	 G: 142 	 B: 150
R: 78 	 G: 71 	 B: 79
R: 67 	 G: 60 	 B: 68
R: 115 	 G: 108 	 B: 116
R: 95 	 G: 88 	 B: 96
R: 64 	 G: 57 	 B: 65
R: 64 	 G: 57 	 B: 65
R: 86 	 G: 79 	 B: 87
R: 96 	 G: 89 	 B: 97
R: 76 	 G: 69 	 B: 77
R: 107 	 G: 100 	 B: 108
R: 90 	 G: 84 	 B: 92
R: 70 	 G: 63 	 B: 71
R: 101 	 G: 94 	 B: 102
R: 60 	 G: 53 	 B: 61
R: 60 	 G: 53 	 B: 61
R: 60 	 G: 53 	 B: 61
R: 29 	 G: 22 	 B: 30
R: 29 	 G: 22 	 B: 30
R: 33 	 G: 28 	 B: 24
R: 43 	 G: 38 	 B: 34
R: 43 	 G: 38 	 B: 34
R: 33 	 G: 28 	 B: 24
R: 58 	 G: 53 	 B: 49
R: 58 	 G: 53 	 B: 49
R: 7 	 G: 2 	 B: 4294967295
R: 7 	 G: 2 	 B: 4294967295
R: 35 	 G: 30 	 B: 26
R: 45 	 G: 40 	 B: 36
R: 14 	 G: 9 	 B: 5
R: 65 	 G: 60 	 B: 56
R: 46 	 G: 41 	 B: 38
R: 6 	 G: 1 	 B: 4294967294
R: 77 	 G: 72 	 B: 68
R: 36 	 G: 31 	 B: 27
R: 30 	 G: 15 	 B: 3
R: 50 	 G: 35 	 B: 23
R: 91 	 G: 76 	 B: 64
R: 172 	 G: 157 	 B: 146
R: 82 	 G: 67 	 B: 55
R: 122 	 G: 108 	 B: 96
R: 163 	 G: 148 	 B: 137
R: 143 	 G: 128 	 B: 116
R: 135 	 G: 120 	 B: 108
R: 175 	 G: 161 	 B: 149
R: 155 	 G: 140 	 B: 128
R: 155 	 G: 140 	 B: 128
R: 158 	 G: 143 	 B: 131
R: 137 	 G: 122 	 B: 110
R: 127 	 G: 112 	 B: 100
R: 107 	 G: 92 	 B: 80
R: 128 	 G: 125 	 B: 109
R: 128 	 G: 125 	 B: 109
R: 107 	 G: 104 	 B: 88
R: 66 	 G: 63 	 B: 48
R: 142 	 G: 137 	 B: 134
R: 112 	 G: 107 	 B: 103
R: 153 	 G: 148 	 B: 144
R: 204 	 G: 199 	 B: 195
R: 96 	 G: 91 	 B: 87
R: 137 	 G: 132 	 B: 128
R: 137 	 G: 132 	 B: 128
R: 116 	 G: 111 	 B: 107
R: 113 	 G: 108 	 B: 104
R: 62 	 G: 57 	 B: 53
R: 113 	 G: 108 	 B: 104
R: 21 	 G: 16 	 B: 12
R: 8 	 G: 2 	 B: 10
R: 39 	 G: 32 	 B: 40
R: 39 	 G: 32 	 B: 40
R: 29 	 G: 22 	 B: 30
R: 43 	 G: 38 	 B: 34
R: 53 	 G: 48 	 B: 44
R: 43 	 G: 38 	 B: 34
R: 114 	 G: 109 	 B: 105
R: 103 	 G: 98 	 B: 94
R: 123 	 G: 118 	 B: 114
R: 82 	 G: 77 	 B: 73
R: 1 	 G: 4294967293 	 B: 4294967289
R: 58 	 G: 53 	 B: 49
R: 7 	 G: 2 	 B: 4294967295
R: 28 	 G: 23 	 B: 19
R: 58 	 G: 53 	 B: 49
R: 29 	 G: 47 	 B: 35
R: 18 	 G: 37 	 B: 25
R: 49 	 G: 68 	 B: 56
R: 39 	 G: 57 	 B: 46
R: 29 	 G: 36 	 B: 28
R: 39 	 G: 46 	 B: 38
R: 49 	 G: 56 	 B: 48
R: 59 	 G: 66 	 B: 58
R: 46 	 G: 29 	 B: 29
R: 77 	 G: 60 	 B: 60
R: 46 	 G: 29 	 B: 29
R: 36 	 G: 19 	 B: 19
R: 123 	 G: 106 	 B: 106
R: 143 	 G: 126 	 B: 126
R: 92 	 G: 75 	 B: 75
R: 133 	 G: 116 	 B: 116
R: 137 	 G: 120 	 B: 120
R: 157 	 G: 141 	 B: 141
R: 137 	 G: 120 	 B: 120
R: 117 	 G: 100 	 B: 100
R: 129 	 G: 112 	 B: 113
R: 68 	 G: 51 	 B: 51
R: 78 	 G: 61 	 B: 62
R: 99 	 G: 82 	 B: 82
R: 49 	 G: 34 	 B: 23
R: 60 	 G: 45 	 B: 33
R: 80 	 G: 65 	 B: 53
R: 70 	 G: 55 	 B: 43
R: 132 	 G: 117 	 B: 105
R: 132 	 G: 117 	 B: 105
R: 112 	 G: 97 	 B: 85
R: 173 	 G: 158 	 B: 146
R: 137 	 G: 112 	 B: 92
R: 178 	 G: 153 	 B: 133
R: 198 	 G: 173 	 B: 154
R: 117 	 G: 92 	 B: 72
R: 157 	 G: 146 	 B: 110
R: 85 	 G: 74 	 B: 39
R: 96 	 G: 84 	 B: 49
R: 65 	 G: 54 	 B: 18
R: 130 	 G: 103 	 B: 95
R: 109 	 G: 83 	 B: 75
R: 69 	 G: 42 	 B: 34
R: 48 	 G: 21 	 B: 14
R: 21 	 G: 7 	 B: 4294967292
R: 21 	 G: 7 	 B: 4294967292
R: 42 	 G: 27 	 B: 15
R: 62 	 G: 47 	 B: 36
R: 13 	 G: 22 	 B: 2
R: 33 	 G: 42 	 B: 23
R: 44 	 G: 53 	 B: 33
R: 44 	 G: 53 	 B: 33
R: 57 	 G: 50 	 B: 58
R: 36 	 G: 30 	 B: 37
R: 77 	 G: 70 	 B: 78
R: 57 	 G: 50 	 B: 58
R: 9 	 G: 16 	 B: 8
R: 9 	 G: 16 	 B: 8
R: 9 	 G: 16 	 B: 8
R: 9 	 G: 16 	 B: 8
R: 27 	 G: 4294967292 	 B: 23
R: 38 	 G: 5 	 B: 33
R: 38 	 G: 5 	 B: 33
R: 48 	 G: 15 	 B: 43
R: 118 	 G: 61 	 B: 97
R: 148 	 G: 92 	 B: 128
R: 67 	 G: 10 	 B: 46
R: 97 	 G: 41 	 B: 77
R: 101 	 G: 70 	 B: 86
R: 70 	 G: 39 	 B: 55
R: 50 	 G: 19 	 B: 35
R: 80 	 G: 50 	 B: 65
R: 25 	 G: 20 	 B: 16
R: 25 	 G: 20 	 B: 16
R: 76 	 G: 71 	 B: 67
R: 35 	 G: 30 	 B: 26
R: 77 	 G: 48 	 B: 52
R: 46 	 G: 18 	 B: 22
R: 57 	 G: 28 	 B: 32
R: 46 	 G: 18 	 B: 22
R: 61 	 G: 30 	 B: 46
R: 50 	 G: 20 	 B: 36
R: 30 	 G: 0 	 B: 15
R: 81 	 G: 50 	 B: 66
R: 46 	 G: 28 	 B: 40
R: 46 	 G: 28 	 B: 40
R: 46 	 G: 28 	 B: 40
R: 26 	 G: 7 	 B: 19
R: 22 	 G: 17 	 B: 14
R: 43 	 G: 38 	 B: 34
R: 53 	 G: 48 	 B: 44
R: 53 	 G: 48 	 B: 44
R: 51 	 G: 47 	 B: 32
R: 51 	 G: 47 	 B: 32
R: 40 	 G: 37 	 B: 21
R: 122 	 G: 119 	 B: 103
R: 48 	 G: 45 	 B: 30
R: 79 	 G: 76 	 B: 60
R: 130 	 G: 127 	 B: 111
R: 120 	 G: 117 	 B: 101
R: 61 	 G: 58 	 B: 42
R: 51 	 G: 48 	 B: 32
R: 92 	 G: 89 	 B: 73
R: 61 	 G: 58 	 B: 42
R: 62 	 G: 47 	 B: 35
R: 72 	 G: 57 	 B: 45
R: 51 	 G: 37 	 B: 25
R: 62 	 G: 47 	 B: 35
R: 116 	 G: 99 	 B: 99
R: 137 	 G: 120 	 B: 120
R: 86 	 G: 69 	 B: 69
R: 106 	 G: 89 	 B: 89
R: 114 	 G: 98 	 B: 98
R: 125 	 G: 108 	 B: 108
R: 104 	 G: 87 	 B: 87
R: 53 	 G: 36 	 B: 36
R: 121 	 G: 105 	 B: 105
R: 91 	 G: 74 	 B: 74
R: 50 	 G: 33 	 B: 33
R: 81 	 G: 64 	 B: 64
R: 72 	 G: 58 	 B: 46
R: 103 	 G: 88 	 B: 76
R: 62 	 G: 47 	 B: 36
R: 93 	 G: 78 	 B: 66
R: 103 	 G: 100 	 B: 84
R: 134 	 G: 130 	 B: 115
R: 103 	 G: 100 	 B: 84
R: 134 	 G: 130 	 B: 115
R: 149 	 G: 136 	 B: 113
R: 88 	 G: 75 	 B: 52
R: 139 	 G: 126 	 B: 103
R: 139 	 G: 126 	 B: 103
R: 77 	 G: 64 	 B: 40
R: 98 	 G: 85 	 B: 61
R: 118 	 G: 105 	 B: 81
R: 118 	 G: 105 	 B: 81
R: 71 	 G: 56 	 B: 45
R: 82 	 G: 67 	 B: 55
R: 92 	 G: 77 	 B: 65
R: 102 	 G: 87 	 B: 75
R: 83 	 G: 69 	 B: 57
R: 94 	 G: 79 	 B: 67
R: 94 	 G: 79 	 B: 67
R: 104 	 G: 89 	 B: 77
R: 76 	 G: 61 	 B: 49
R: 76 	 G: 61 	 B: 49
R: 127 	 G: 112 	 B: 100
R: 147 	 G: 132 	 B: 120
R: 71 	 G: 56 	 B: 44
R: 61 	 G: 46 	 B: 34
R: 81 	 G: 66 	 B: 54
R: 30 	 G: 15 	 B: 3
R: 115 	 G: 100 	 B: 88
R: 176 	 G: 161 	 B: 150
R: 115 	 G: 100 	 B: 88
R: 136 	 G: 121 	 B: 109
R: 170 	 G: 155 	 B: 143
R: 129 	 G: 114 	 B: 102
R: 99 	 G: 84 	 B: 72
R: 99 	 G: 84 	 B: 72
R: 163 	 G: 148 	 B: 137
R: 163 	 G: 148 	 B: 137
R: 143 	 G: 128 	 B: 116
R: 143 	 G: 128 	 B: 116
R: 72 	 G: 57 	 B: 45
R: 154 	 G: 139 	 B: 127
R: 52 	 G: 37 	 B: 25
R: 113 	 G: 98 	 B: 86
R: 140 	 G: 126 	 B: 114
R: 130 	 G: 115 	 B: 104
R: 100 	 G: 85 	 B: 73
R: 110 	 G: 95 	 B: 83
R: 120 	 G: 105 	 B: 93
R: 110 	 G: 95 	 B: 83
R: 100 	 G: 85 	 B: 73
R: 89 	 G: 74 	 B: 63
R: 97 	 G: 82 	 B: 70
R: 76 	 G: 61 	 B: 49
R: 168 	 G: 153 	 B: 141
R: 148 	 G: 133 	 B: 121
R: 90 	 G: 77 	 B: 53
R: 120 	 G: 107 	 B: 84
R: 59 	 G: 46 	 B: 22
R: 90 	 G: 77 	 B: 53
R: 136 	 G: 123 	 B: 100
R: 136 	 G: 123 	 B: 100
R: 126 	 G: 113 	 B: 90
R: 167 	 G: 154 	 B: 130
R: 152 	 G: 139 	 B: 115
R: 132 	 G: 119 	 B: 95
R: 121 	 G: 108 	 B: 85
R: 101 	 G: 88 	 B: 64
R: 134 	 G: 121 	 B: 97
R: 123 	 G: 110 	 B: 87
R: 144 	 G: 131 	 B: 107
R: 113 	 G: 100 	 B: 77
R: 139 	 G: 126 	 B: 102
R: 149 	 G: 136 	 B: 112
R: 139 	 G: 126 	 B: 102
R: 169 	 G: 156 	 B: 133
R: 174 	 G: 161 	 B: 137
R: 164 	 G: 151 	 B: 127
R: 164 	 G: 151 	 B: 127
R: 133 	 G: 120 	 B: 96
R: 128 	 G: 115 	 B: 92
R: 128 	 G: 115 	 B: 92
R: 108 	 G: 95 	 B: 71
R: 169 	 G: 156 	 B: 133
R: 161 	 G: 148 	 B: 125
R: 141 	 G: 128 	 B: 104
R: 141 	 G: 128 	 B: 104
R: 161 	 G: 148 	 B: 125
R: 156 	 G: 143 	 B: 120
R: 166 	 G: 153 	 B: 130
R: 146 	 G: 133 	 B: 109
R: 115 	 G: 102 	 B: 79
R: 98 	 G: 83 	 B: 71
R: 179 	 G: 165 	 B: 153
R: 98 	 G: 83 	 B: 71
R: 159 	 G: 144 	 B: 132
R: 197 	 G: 182 	 B: 170
R: 176 	 G: 162 	 B: 150
R: 156 	 G: 141 	 B: 129
R: 176 	 G: 162 	 B: 150
R: 122 	 G: 95 	 B: 87
R: 132 	 G: 105 	 B: 97
R: 173 	 G: 146 	 B: 138
R: 142 	 G: 115 	 B: 107
R: 123 	 G: 108 	 B: 96
R: 123 	 G: 108 	 B: 96
R: 123 	 G: 108 	 B: 96
R: 123 	 G: 108 	 B: 96
R: 136 	 G: 122 	 B: 110
R: 147 	 G: 132 	 B: 120
R: 126 	 G: 111 	 B: 100
R: 157 	 G: 142 	 B: 130
R: 119 	 G: 104 	 B: 92
R: 78 	 G: 63 	 B: 51
R: 150 	 G: 135 	 B: 123
R: 68 	 G: 53 	 B: 41
R: 117 	 G: 102 	 B: 90
R: 168 	 G: 153 	 B: 141
R: 86 	 G: 71 	 B: 60
R: 137 	 G: 122 	 B: 111
R: 153 	 G: 138 	 B: 126
R: 142 	 G: 128 	 B: 116
R: 132 	 G: 117 	 B: 106
R: 163 	 G: 148 	 B: 136
R: 159 	 G: 146 	 B: 122
R: 128 	 G: 115 	 B: 92
R: 210 	 G: 197 	 B: 173
R: 179 	 G: 166 	 B: 143
R: 153 	 G: 140 	 B: 116
R: 153 	 G: 140 	 B: 116
R: 153 	 G: 140 	 B: 116
R: 153 	 G: 140 	 B: 116
R: 132 	 G: 117 	 B: 105
R: 132 	 G: 117 	 B: 105
R: 142 	 G: 127 	 B: 115
R: 121 	 G: 106 	 B: 95
R: 108 	 G: 93 	 B: 81
R: 108 	 G: 93 	 B: 81
R: 118 	 G: 103 	 B: 91
R: 138 	 G: 124 	 B: 112
R: 67 	 G: 60 	 B: 68
R: 57 	 G: 50 	 B: 58
R: 57 	 G: 50 	 B: 58
R: 87 	 G: 80 	 B: 88
R: 85 	 G: 78 	 B: 86
R: 157 	 G: 150 	 B: 158
R: 146 	 G: 139 	 B: 147
R: 157 	 G: 150 	 B: 158
R: 178 	 G: 172 	 B: 180
R: 148 	 G: 141 	 B: 149
R: 117 	 G: 110 	 B: 118
R: 107 	 G: 100 	 B: 108
R: 119 	 G: 114 	 B: 110
R: 88 	 G: 83 	 B: 79
R: 98 	 G: 93 	 B: 89
R: 88 	 G: 83 	 B: 79
R: 111 	 G: 106 	 B: 102
R: 121 	 G: 116 	 B: 112
R: 60 	 G: 55 	 B: 51
R: 70 	 G: 65 	 B: 61
R: 113 	 G: 106 	 B: 114
R: 92 	 G: 86 	 B: 93
R: 31 	 G: 24 	 B: 32
R: 11 	 G: 4 	 B: 12
R: 67 	 G: 62 	 B: 58
R: 36 	 G: 31 	 B: 27
R: 5 	 G: 0 	 B: 4294967293
R: 16 	 G: 11 	 B: 7
R: 43 	 G: 38 	 B: 34
R: 94 	 G: 89 	 B: 85
R: 74 	 G: 69 	 B: 65
R: 145 	 G: 140 	 B: 136
R: 25 	 G: 20 	 B: 16
R: 45 	 G: 40 	 B: 36
R: 14 	 G: 9 	 B: 5
R: 76 	 G: 71 	 B: 67
R: 55 	 G: 50 	 B: 46
R: 116 	 G: 111 	 B: 107
R: 106 	 G: 101 	 B: 97
R: 126 	 G: 121 	 B: 117
R: 157 	 G: 152 	 B: 148
R: 157 	 G: 152 	 B: 148
R: 136 	 G: 131 	 B: 128
R: 136 	 G: 131 	 B: 128
R: 153 	 G: 148 	 B: 144
R: 122 	 G: 117 	 B: 113
R: 153 	 G: 148 	 B: 144
R: 143 	 G: 138 	 B: 134
R: 187 	 G: 172 	 B: 160
R: 259 	 G: 244 	 B: 232
R: 218 	 G: 203 	 B: 191
R: 228 	 G: 213 	 B: 201
R: 191 	 G: 176 	 B: 164
R: 140 	 G: 125 	 B: 113
R: 181 	 G: 166 	 B: 154
R: 191 	 G: 176 	 B: 164
R: 149 	 G: 134 	 B: 123
R: 129 	 G: 114 	 B: 102
R: 170 	 G: 155 	 B: 143
R: 108 	 G: 94 	 B: 82
R: 135 	 G: 120 	 B: 108
R: 115 	 G: 100 	 B: 88
R: 155 	 G: 140 	 B: 129
R: 155 	 G: 140 	 B: 129
R: 105 	 G: 91 	 B: 79
R: 105 	 G: 91 	 B: 79
R: 167 	 G: 152 	 B: 140
R: 167 	 G: 152 	 B: 140
R: 152 	 G: 147 	 B: 143
R: 213 	 G: 208 	 B: 204
R: 132 	 G: 127 	 B: 123
R: 213 	 G: 208 	 B: 204
R: 132 	 G: 127 	 B: 123
R: 81 	 G: 76 	 B: 72
R: 142 	 G: 137 	 B: 133
R: 10 	 G: 5 	 B: 1
R: 125 	 G: 120 	 B: 116
R: 23 	 G: 18 	 B: 14
R: 74 	 G: 69 	 B: 65
R: 54 	 G: 49 	 B: 45
R: 30 	 G: 36 	 B: 28
R: 40 	 G: 47 	 B: 39
R: 30 	 G: 36 	 B: 28
R: 19 	 G: 26 	 B: 18
R: 45 	 G: 40 	 B: 36
R: 96 	 G: 91 	 B: 87
R: 56 	 G: 51 	 B: 47
R: 86 	 G: 81 	 B: 77
R: 71 	 G: 66 	 B: 62
R: 20 	 G: 15 	 B: 11
R: 112 	 G: 107 	 B: 103
R: 102 	 G: 97 	 B: 93
R: 55 	 G: 50 	 B: 46
R: 55 	 G: 50 	 B: 46
R: 65 	 G: 60 	 B: 56
R: 65 	 G: 60 	 B: 56
R: 51 	 G: 56 	 B: 60
R: 41 	 G: 46 	 B: 50
R: 31 	 G: 36 	 B: 40
R: 21 	 G: 26 	 B: 30
R: 27 	 G: 20 	 B: 28
R: 58 	 G: 51 	 B: 59
R: 17 	 G: 10 	 B: 18
R: 48 	 G: 41 	 B: 49
R: 68 	 G: 51 	 B: 51
R: 78 	 G: 61 	 B: 61
R: 68 	 G: 51 	 B: 51
R: 78 	 G: 61 	 B: 61
R: 130 	 G: 115 	 B: 103
R: 170 	 G: 156 	 B: 144
R: 130 	 G: 115 	 B: 103
R: 170 	 G: 156 	 B: 144
R: 108 	 G: 105 	 B: 89
R: 67 	 G: 64 	 B: 48
R: 87 	 G: 84 	 B: 68
R: 169 	 G: 166 	 B: 150
R: 39 	 G: 36 	 B: 20
R: 69 	 G: 66 	 B: 50
R: 151 	 G: 148 	 B: 132
R: 18 	 G: 15 	 B: 0
R: 105 	 G: 90 	 B: 78
R: 135 	 G: 121 	 B: 109
R: 146 	 G: 131 	 B: 119
R: 176 	 G: 161 	 B: 150
R: 158 	 G: 143 	 B: 131
R: 178 	 G: 163 	 B: 152
R: 178 	 G: 163 	 B: 152
R: 117 	 G: 102 	 B: 91
R: 109 	 G: 92 	 B: 92
R: 37 	 G: 20 	 B: 21
R: 150 	 G: 133 	 B: 133
R: 119 	 G: 102 	 B: 102
R: 50 	 G: 48 	 B: 21
R: 152 	 G: 150 	 B: 123
R: 70 	 G: 69 	 B: 41
R: 172 	 G: 171 	 B: 143
R: 130 	 G: 102 	 B: 106
R: 39 	 G: 10 	 B: 14
R: 161 	 G: 132 	 B: 136
R: 90 	 G: 61 	 B: 65
R: 65 	 G: 48 	 B: 48
R: 85 	 G: 68 	 B: 68
R: 105 	 G: 89 	 B: 89
R: 105 	 G: 89 	 B: 89
R: 54 	 G: 47 	 B: 55
R: 23 	 G: 16 	 B: 24
R: 74 	 G: 67 	 B: 75
R: 44 	 G: 37 	 B: 45
R: 30 	 G: 35 	 B: 39
R: 40 	 G: 45 	 B: 49
R: 20 	 G: 25 	 B: 29
R: 30 	 G: 35 	 B: 39
R: 45 	 G: 54 	 B: 34
R: 45 	 G: 54 	 B: 34
R: 76 	 G: 85 	 B: 65
R: 117 	 G: 126 	 B: 106
R: 61 	 G: 18 	 B: 38
R: 51 	 G: 8 	 B: 28
R: 102 	 G: 59 	 B: 79
R: 51 	 G: 8 	 B: 28
R: 59 	 G: 31 	 B: 35
R: 70 	 G: 41 	 B: 45
R: 80 	 G: 51 	 B: 55
R: 49 	 G: 21 	 B: 25
R: 19 	 G: 28 	 B: 8
R: 50 	 G: 59 	 B: 39
R: 50 	 G: 59 	 B: 39
R: 60 	 G: 69 	 B: 49
R: 95 	 G: 106 	 B: 74
R: 64 	 G: 75 	 B: 43
R: 44 	 G: 55 	 B: 23
R: 75 	 G: 85 	 B: 54
R: 54 	 G: 39 	 B: 28
R: 54 	 G: 39 	 B: 28
R: 105 	 G: 90 	 B: 79
R: 85 	 G: 70 	 B: 58
R: 96 	 G: 67 	 B: 71
R: 96 	 G: 67 	 B: 71
R: 76 	 G: 47 	 B: 51
R: 96 	 G: 67 	 B: 71
R: 85 	 G: 66 	 B: 78
R: 65 	 G: 46 	 B: 58
R: 95 	 G: 76 	 B: 88
R: 34 	 G: 15 	 B: 27
R: 41 	 G: 36 	 B: 32
R: 41 	 G: 36 	 B: 32
R: 41 	 G: 36 	 B: 32
R: 21 	 G: 16 	 B: 12
R: 65 	 G: 62 	 B: 46
R: 75 	 G: 72 	 B: 56
R: 34 	 G: 31 	 B: 15
R: 24 	 G: 21 	 B: 5
R: 46 	 G: 29 	 B: 29
R: 67 	 G: 50 	 B: 50
R: 46 	 G: 29 	 B: 29
R: 46 	 G: 29 	 B: 29
R: 48 	 G: 31 	 B: 31
R: 68 	 G: 51 	 B: 51
R: 58 	 G: 41 	 B: 41
R: 139 	 G: 123 	 B: 123
R: 99 	 G: 96 	 B: 80
R: 58 	 G: 55 	 B: 40
R: 120 	 G: 117 	 B: 101
R: 38 	 G: 35 	 B: 19
R: 13 	 G: 22 	 B: 2
R: 54 	 G: 63 	 B: 43
R: 44 	 G: 52 	 B: 33
R: 44 	 G: 52 	 B: 33
R: 69 	 G: 66 	 B: 50
R: 28 	 G: 25 	 B: 9
R: 48 	 G: 45 	 B: 30
R: 48 	 G: 45 	 B: 30
R: 39 	 G: 36 	 B: 21
R: 90 	 G: 87 	 B: 72
R: 50 	 G: 47 	 B: 31
R: 60 	 G: 57 	 B: 41
R: 83 	 G: 68 	 B: 56
R: 83 	 G: 68 	 B: 56
R: 103 	 G: 89 	 B: 77
R: 83 	 G: 68 	 B: 56
R: 109 	 G: 94 	 B: 82
R: 119 	 G: 104 	 B: 92
R: 99 	 G: 84 	 B: 72
R: 88 	 G: 73 	 B: 62
R: 105 	 G: 92 	 B: 69
R: 146 	 G: 133 	 B: 109
R: 115 	 G: 102 	 B: 79
R: 136 	 G: 123 	 B: 99
R: 122 	 G: 121 	 B: 93
R: 122 	 G: 121 	 B: 93
R: 102 	 G: 100 	 B: 73
R: 102 	 G: 100 	 B: 73
R: 104 	 G: 103 	 B: 75
R: 104 	 G: 103 	 B: 75
R: 104 	 G: 103 	 B: 75
R: 104 	 G: 103 	 B: 75
R: 85 	 G: 82 	 B: 66
R: 85 	 G: 82 	 B: 66
R: 75 	 G: 72 	 B: 56
R: 95 	 G: 92 	 B: 77
R: 109 	 G: 106 	 B: 91
R: 171 	 G: 168 	 B: 152
R: 99 	 G: 96 	 B: 80
R: 120 	 G: 117 	 B: 101
R: 130 	 G: 127 	 B: 111
R: 79 	 G: 76 	 B: 60
R: 120 	 G: 117 	 B: 101
R: 110 	 G: 107 	 B: 91
R: 90 	 G: 87 	 B: 72
R: 60 	 G: 57 	 B: 41
